trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
3053,2025-07-01 09:51:00,EXIT,3340.173,3346.173,3346.173,3334.173,0.5,-30.0,SL_HIT
3055,2025-07-01 09:51:00,ENTRY,3346.122,,3340.122,3352.122,0.5,,ENTRY_SIGNAL
3056,2025-07-01 09:59:00,ENTRY,3345.824,,3339.824,3351.824,0.5,,ENTRY_SIGNAL
3055,2025-07-01 11:04:00,EXIT,3346.122,3352.122,3340.122,3352.122,0.5,30.0,TP_HIT
3056,2025-07-01 11:04:00,EXIT,3345.824,3351.824,3339.824,3351.824,0.5,30.0,TP_HIT
3057,2025-07-01 11:19:00,ENTRY,3349.996,,3343.996,3355.996,0.5,,ENTRY_SIGNAL
3058,2025-07-01 11:35:00,ENTRY,3348.504,,3354.504,3342.504,0.5,,ENTRY_SIGNAL
3058,2025-07-01 12:20:00,EXIT,3348.504,3354.504,3354.504,3342.504,0.5,-30.0,SL_HIT
3057,2025-07-01 12:21:00,EXIT,3349.996,3355.996,3343.996,3355.996,0.5,30.0,TP_HIT
3059,2025-07-01 12:35:00,ENTRY,3355.502,,3349.502,3361.502,0.5,,ENTRY_SIGNAL
3060,2025-07-01 13:03:00,ENTRY,3352.518,,3358.518,3346.518,0.5,,ENTRY_SIGNAL
3059,2025-07-01 13:08:00,EXIT,3355.502,3349.502,3349.502,3361.502,0.5,-30.0,SL_HIT
3060,2025-07-01 13:16:00,EXIT,3352.518,3346.518,3358.518,3346.518,0.5,30.0,TP_HIT
3061,2025-07-01 13:30:00,ENTRY,3348.19,,3354.19,3342.19,0.5,,ENTRY_SIGNAL
3062,2025-07-01 13:35:00,ENTRY,3348.523,,3342.523,3354.523,0.5,,ENTRY_SIGNAL
3061,2025-07-01 14:06:00,EXIT,3348.19,3354.19,3354.19,3342.19,0.5,-30.0,SL_HIT
3062,2025-07-01 15:14:00,EXIT,3348.523,3342.523,3342.523,3354.523,0.5,-30.0,SL_HIT
3063,2025-07-01 15:48:00,ENTRY,3339.884,,3345.884,3333.884,0.5,,ENTRY_SIGNAL
3064,2025-07-01 16:21:00,ENTRY,3339.703,,3345.703,3333.703,0.5,,ENTRY_SIGNAL
3063,2025-07-02 01:25:00,EXIT,3339.884,3333.884,3345.884,3333.884,0.5,30.0,TP_HIT
3064,2025-07-02 01:25:00,EXIT,3339.703,3333.703,3345.703,3333.703,0.5,30.0,TP_HIT
3065,2025-07-02 02:43:00,ENTRY,3333.132,,3327.132,3339.132,0.5,,ENTRY_SIGNAL
3066,2025-07-02 03:08:00,ENTRY,3337.525,,3331.525,3343.525,0.5,,ENTRY_SIGNAL
3065,2025-07-02 03:21:00,EXIT,3333.132,3339.132,3327.132,3339.132,0.5,30.0,TP_HIT
3067,2025-07-02 04:40:00,ENTRY,3339.922,,3345.922,3333.922,0.5,,ENTRY_SIGNAL
3066,2025-07-02 05:30:00,EXIT,3337.525,3343.525,3331.525,3343.525,0.5,30.0,TP_HIT
3068,2025-07-02 05:35:00,ENTRY,3338.665,,3344.665,3332.665,0.5,,ENTRY_SIGNAL
3067,2025-07-02 06:22:00,EXIT,3339.922,3333.922,3345.922,3333.922,0.5,30.0,TP_HIT
3068,2025-07-02 06:40:00,EXIT,3338.665,3332.665,3344.665,3332.665,0.5,30.0,TP_HIT
3069,2025-07-02 07:10:00,ENTRY,3331.024,,3325.024,3337.024,0.5,,ENTRY_SIGNAL
3070,2025-07-02 07:54:00,ENTRY,3335.744,,3341.744,3329.744,0.5,,ENTRY_SIGNAL
3069,2025-07-02 08:18:00,EXIT,3331.024,3337.024,3325.024,3337.024,0.5,30.0,TP_HIT
3071,2025-07-02 08:40:00,ENTRY,3336.203,,3342.203,3330.203,0.5,,ENTRY_SIGNAL
3070,2025-07-02 09:35:00,EXIT,3335.744,3341.744,3341.744,3329.744,0.5,-30.0,SL_HIT
3071,2025-07-02 09:57:00,EXIT,3336.203,3342.203,3342.203,3330.203,0.5,-30.0,SL_HIT
3072,2025-07-02 11:15:00,ENTRY,3344.53,,3350.53,3338.53,0.5,,ENTRY_SIGNAL
3073,2025-07-02 11:22:00,ENTRY,3344.32,,3338.32,3350.32,0.5,,ENTRY_SIGNAL
3072,2025-07-02 12:13:00,EXIT,3344.53,3338.53,3350.53,3338.53,0.5,30.0,TP_HIT
3073,2025-07-02 12:14:00,EXIT,3344.32,3338.32,3338.32,3350.32,0.5,-30.0,SL_HIT
3074,2025-07-02 12:15:00,ENTRY,3345.481,,3339.481,3351.481,0.5,,ENTRY_SIGNAL
3075,2025-07-02 12:47:00,ENTRY,3348.636,,3342.636,3354.636,0.5,,ENTRY_SIGNAL
3075,2025-07-02 13:04:00,EXIT,3348.636,3342.636,3342.636,3354.636,0.5,-30.0,SL_HIT
3076,2025-07-02 13:07:00,ENTRY,3344.221,,3338.221,3350.221,0.5,,ENTRY_SIGNAL
3074,2025-07-02 13:38:00,EXIT,3345.481,3339.481,3339.481,3351.481,0.5,-30.0,SL_HIT
3077,2025-07-02 13:45:00,ENTRY,3341.084,,3347.084,3335.084,0.5,,ENTRY_SIGNAL
3076,2025-07-02 13:47:00,EXIT,3344.221,3338.221,3338.221,3350.221,0.5,-30.0,SL_HIT
3078,2025-07-02 13:47:00,ENTRY,3337.901,,3343.901,3331.901,0.5,,ENTRY_SIGNAL
3077,2025-07-02 13:56:00,EXIT,3341.084,3335.084,3347.084,3335.084,0.5,30.0,TP_HIT
3079,2025-07-02 14:35:00,ENTRY,3338.653,,3332.653,3344.653,0.5,,ENTRY_SIGNAL
3078,2025-07-02 16:04:00,EXIT,3337.901,3343.901,3343.901,3331.901,0.5,-30.0,SL_HIT
3080,2025-07-02 16:04:00,ENTRY,3344.223,,3338.223,3350.223,0.5,,ENTRY_SIGNAL
3079,2025-07-02 16:07:00,EXIT,3338.653,3344.653,3332.653,3344.653,0.5,30.0,TP_HIT
3081,2025-07-02 16:25:00,ENTRY,3346.414,,3352.414,3340.414,0.5,,ENTRY_SIGNAL
3080,2025-07-02 17:04:00,EXIT,3344.223,3350.223,3338.223,3350.223,0.5,30.0,TP_HIT
3082,2025-07-02 17:29:00,ENTRY,3348.888,,3342.888,3354.888,0.5,,ENTRY_SIGNAL
3081,2025-07-02 18:22:00,EXIT,3346.414,3352.414,3352.414,3340.414,0.5,-30.0,SL_HIT
3083,2025-07-02 18:38:00,ENTRY,3352.081,,3358.081,3346.081,0.5,,ENTRY_SIGNAL
3082,2025-07-02 18:58:00,EXIT,3348.888,3354.888,3342.888,3354.888,0.5,30.0,TP_HIT
3083,2025-07-02 19:56:00,EXIT,3352.081,3358.081,3358.081,3346.081,0.5,-30.0,SL_HIT
3084,2025-07-02 20:28:00,ENTRY,3358.019,,3364.019,3352.019,0.5,,ENTRY_SIGNAL
3085,2025-07-02 20:30:00,ENTRY,3358.566,,3352.566,3364.566,0.5,,ENTRY_SIGNAL
3084,2025-07-02 22:27:00,EXIT,3358.019,3364.019,3364.019,3352.019,0.5,-30.0,SL_HIT
3085,2025-07-02 22:27:00,EXIT,3358.566,3364.566,3352.566,3364.566,0.5,30.0,TP_HIT
3086,2025-07-02 22:50:00,ENTRY,3363.262,,3357.262,3369.262,0.5,,ENTRY_SIGNAL
3086,2025-07-02 23:01:00,EXIT,3363.262,3357.262,3357.262,3369.262,0.5,-30.0,SL_HIT
3087,2025-07-02 23:41:00,ENTRY,3349.254,,3355.254,3343.254,0.5,,ENTRY_SIGNAL
3088,2025-07-02 23:52:00,ENTRY,3351.172,,3357.172,3345.172,0.5,,ENTRY_SIGNAL
3088,2025-07-03 00:04:00,EXIT,3351.172,3345.172,3357.172,3345.172,0.5,30.0,TP_HIT
3089,2025-07-03 00:52:00,ENTRY,3345.446,,3339.446,3351.446,0.5,,ENTRY_SIGNAL
3087,2025-07-03 01:04:00,EXIT,3349.254,3343.254,3355.254,3343.254,0.5,30.0,TP_HIT
3090,2025-07-03 01:12:00,ENTRY,3344.817,,3338.817,3350.817,0.5,,ENTRY_SIGNAL
3090,2025-07-03 02:54:00,EXIT,3344.817,3350.817,3338.817,3350.817,0.5,30.0,TP_HIT
3089,2025-07-03 03:01:00,EXIT,3345.446,3351.446,3339.446,3351.446,0.5,30.0,TP_HIT
3091,2025-07-03 03:14:00,ENTRY,3349.239,,3355.239,3343.239,0.5,,ENTRY_SIGNAL
3092,2025-07-03 03:16:00,ENTRY,3347.382,,3353.382,3341.382,0.5,,ENTRY_SIGNAL
3092,2025-07-03 05:15:00,EXIT,3347.382,3353.382,3353.382,3341.382,0.5,-30.0,SL_HIT
3093,2025-07-03 05:31:00,ENTRY,3351.109,,3357.109,3345.109,0.5,,ENTRY_SIGNAL
3091,2025-07-03 05:50:00,EXIT,3349.239,3355.239,3355.239,3343.239,0.5,-30.0,SL_HIT
3093,2025-07-03 05:52:00,EXIT,3351.109,3357.109,3357.109,3345.109,0.5,-30.0,SL_HIT
3094,2025-07-03 06:36:00,ENTRY,3359.182,,3365.182,3353.182,0.5,,ENTRY_SIGNAL
3094,2025-07-03 07:58:00,EXIT,3359.182,3353.182,3365.182,3353.182,0.5,30.0,TP_HIT
3095,2025-07-03 08:22:00,ENTRY,3353.542,,3347.542,3359.542,0.5,,ENTRY_SIGNAL
3096,2025-07-03 08:57:00,ENTRY,3355.852,,3361.852,3349.852,0.5,,ENTRY_SIGNAL
3096,2025-07-03 09:31:00,EXIT,3355.852,3349.852,3361.852,3349.852,0.5,30.0,TP_HIT
3095,2025-07-03 09:37:00,EXIT,3353.542,3347.542,3347.542,3359.542,0.5,-30.0,SL_HIT
3097,2025-07-03 10:10:00,ENTRY,3347.233,,3341.233,3353.233,0.5,,ENTRY_SIGNAL
3097,2025-07-03 10:43:00,EXIT,3347.233,3353.233,3341.233,3353.233,0.5,30.0,TP_HIT
3098,2025-07-03 11:30:00,ENTRY,3347.316,,3353.316,3341.316,0.5,,ENTRY_SIGNAL
3099,2025-07-03 11:50:00,ENTRY,3345.74,,3339.74,3351.74,0.5,,ENTRY_SIGNAL
3099,2025-07-03 12:20:00,EXIT,3345.74,3351.74,3339.74,3351.74,0.5,30.0,TP_HIT
3098,2025-07-03 12:30:00,EXIT,3347.316,3341.316,3353.316,3341.316,0.5,30.0,TP_HIT
3100,2025-07-03 12:30:00,ENTRY,3336.293,,3342.293,3330.293,0.5,,ENTRY_SIGNAL
3100,2025-07-03 12:32:00,EXIT,3336.293,3330.293,3342.293,3330.293,0.5,30.0,TP_HIT
3101,2025-07-03 13:21:00,ENTRY,3330.068,,3324.068,3336.068,0.5,,ENTRY_SIGNAL
3101,2025-07-03 13:40:00,EXIT,3330.068,3336.068,3324.068,3336.068,0.5,30.0,TP_HIT
3102,2025-07-03 13:40:00,ENTRY,3336.618,,3330.618,3342.618,0.5,,ENTRY_SIGNAL
3102,2025-07-03 14:00:00,EXIT,3336.618,3330.618,3330.618,3342.618,0.5,-30.0,SL_HIT
3103,2025-07-03 14:18:00,ENTRY,3327.599,,3333.599,3321.599,0.5,,ENTRY_SIGNAL
3104,2025-07-03 15:09:00,ENTRY,3326.278,,3320.278,3332.278,0.5,,ENTRY_SIGNAL
3104,2025-07-03 16:38:00,EXIT,3326.278,3332.278,3320.278,3332.278,0.5,30.0,TP_HIT
3103,2025-07-03 16:46:00,EXIT,3327.599,3333.599,3333.599,3321.599,0.5,-30.0,SL_HIT
3105,2025-07-03 17:03:00,ENTRY,3334.861,,3328.861,3340.861,0.5,,ENTRY_SIGNAL
3106,2025-07-03 17:04:00,ENTRY,3334.268,,3340.268,3328.268,0.5,,ENTRY_SIGNAL
3105,2025-07-03 18:00:00,EXIT,3334.861,3328.861,3328.861,3340.861,0.5,-30.0,SL_HIT
3107,2025-07-03 18:08:00,ENTRY,3328.925,,3322.925,3334.925,0.5,,ENTRY_SIGNAL
3106,2025-07-03 18:14:00,EXIT,3334.268,3328.268,3340.268,3328.268,0.5,30.0,TP_HIT
3108,2025-07-03 18:24:00,ENTRY,3328.892,,3334.892,3322.892,0.5,,ENTRY_SIGNAL
3107,2025-07-04 03:33:00,EXIT,3328.925,3334.925,3322.925,3334.925,0.5,30.0,TP_HIT
3108,2025-07-04 03:33:00,EXIT,3328.892,3334.892,3334.892,3322.892,0.5,-30.0,SL_HIT
3109,2025-07-04 04:02:00,ENTRY,3338.625,,3332.625,3344.625,0.5,,ENTRY_SIGNAL
3110,2025-07-04 04:54:00,ENTRY,3340.954,,3334.954,3346.954,0.5,,ENTRY_SIGNAL
3109,2025-07-04 06:06:00,EXIT,3338.625,3344.625,3332.625,3344.625,0.5,30.0,TP_HIT
3111,2025-07-04 06:45:00,ENTRY,3342.198,,3348.198,3336.198,0.5,,ENTRY_SIGNAL
3110,2025-07-04 09:31:00,EXIT,3340.954,3334.954,3334.954,3346.954,0.5,-30.0,SL_HIT
3111,2025-07-04 09:31:00,EXIT,3342.198,3336.198,3348.198,3336.198,0.5,30.0,TP_HIT
3112,2025-07-04 10:21:00,ENTRY,3334.919,,3340.919,3328.919,0.5,,ENTRY_SIGNAL
3113,2025-07-04 10:33:00,ENTRY,3335.158,,3329.158,3341.158,0.5,,ENTRY_SIGNAL
3112,2025-07-06 22:05:00,EXIT,3334.919,3340.919,3340.919,3328.919,0.5,-30.0,SL_HIT
3113,2025-07-06 22:05:00,EXIT,3335.158,3341.158,3329.158,3341.158,0.5,30.0,TP_HIT
3114,2025-07-06 22:23:00,ENTRY,3333.952,,3339.952,3327.952,0.5,,ENTRY_SIGNAL
3115,2025-07-06 22:25:00,ENTRY,3333.378,,3339.378,3327.378,0.5,,ENTRY_SIGNAL
3114,2025-07-06 23:38:00,EXIT,3333.952,3327.952,3339.952,3327.952,0.5,30.0,TP_HIT
3115,2025-07-06 23:38:00,EXIT,3333.378,3327.378,3339.378,3327.378,0.5,30.0,TP_HIT
3116,2025-07-06 23:50:00,ENTRY,3327.057,,3321.057,3333.057,0.5,,ENTRY_SIGNAL
3117,2025-07-07 00:52:00,ENTRY,3324.878,,3330.878,3318.878,0.5,,ENTRY_SIGNAL
3116,2025-07-07 01:01:00,EXIT,3327.057,3321.057,3321.057,3333.057,0.5,-30.0,SL_HIT
3118,2025-07-07 01:01:00,ENTRY,3321.312,,3327.312,3315.312,0.5,,ENTRY_SIGNAL
3117,2025-07-07 01:07:00,EXIT,3324.878,3318.878,3330.878,3318.878,0.5,30.0,TP_HIT
3118,2025-07-07 01:11:00,EXIT,3321.312,3315.312,3327.312,3315.312,0.5,30.0,TP_HIT
3119,2025-07-07 01:49:00,ENTRY,3317.307,,3323.307,3311.307,0.5,,ENTRY_SIGNAL
3120,2025-07-07 01:51:00,ENTRY,3316.888,,3322.888,3310.888,0.5,,ENTRY_SIGNAL
3119,2025-07-07 02:33:00,EXIT,3317.307,3311.307,3323.307,3311.307,0.5,30.0,TP_HIT
3120,2025-07-07 02:33:00,EXIT,3316.888,3310.888,3322.888,3310.888,0.5,30.0,TP_HIT
3121,2025-07-07 02:46:00,ENTRY,3309.586,,3303.586,3315.586,0.5,,ENTRY_SIGNAL
3122,2025-07-07 03:07:00,ENTRY,3310.706,,3304.706,3316.706,0.5,,ENTRY_SIGNAL
3121,2025-07-07 07:46:00,EXIT,3309.586,3303.586,3303.586,3315.586,0.5,-30.0,SL_HIT
3122,2025-07-07 07:46:00,EXIT,3310.706,3304.706,3304.706,3316.706,0.5,-30.0,SL_HIT
